Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2022,General Motors,GMC,ACADIA FWD,2.0,4,Auto(A9),22,29,25,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2021-06-04,403,302,358
2022,General Motors,GMC,ACADIA FWD,3.6,6,Auto(A9),19,27,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2021-06-08,465,331,405
2022,General Motors,GMC,YUKON 2WD,3.0,6,Auto(A10),21,27,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-09-28,476,378,442
2022,General Motors,GMC,YUKON 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-12-13,593,446,527
2022,General Motors,GMC,YUKON 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-10-04,604,449,534
2022,General Motors,GMC,YUKON 2WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-12-13,622,455,547
2022,General Motors,GMC,YUKON 2WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-10-04,616,451,542
2022,General Motors,GMC,YUKON XL 2WD,3.0,6,Auto(A10),21,27,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-09-28,476,378,442
2022,General Motors,GMC,YUKON XL 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-12-13,593,446,527
2022,General Motors,GMC,YUKON XL 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-10-22,604,449,534
2022,General Motors,GMC,YUKON XL 2WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-12-13,635,471,561
2022,General Motors,GMC,YUKON XL 2WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-10-04,639,467,562
2022,Hyundai,HYUNDAI MOTOR COMPANY,Palisade FWD,3.8,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Standard SUV 2WD,2021-05-15,463,337,407
2022,Nissan,INFINITI,QX60 FWD,3.5,6,Auto(S9),21,26,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2021-09-17,432,340,391
2022,Nissan,INFINITI,QX80 2WD,5.6,8,Auto(S7),14,20,16,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-09-07,635,450,552
2022,FCA US LLC,Jeep,Grand Cherokee 4X2,3.6,6,Auto(A8),19,26,22,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-11-12,461,340,407
2022,FCA US LLC,Jeep,Grand Cherokee L 4X2,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-11-01,471,348,416
2022,FCA US LLC,Jeep,Grand Cherokee WK 4X2,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-01-03,470,344,414
2022,FCA US LLC,Jeep,Grand Wagoneer 4x2,3.0,6,Auto(A8),15,21,17,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-04-18,596,429,521
2022,FCA US LLC,Jeep,Grand Wagoneer 4x2,6.4,8,Auto(A8),13,19,15,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-06-17,694,475,595
2022,FCA US LLC,Jeep,Wagoneer 4x2,5.7,8,Auto(A8),16,22,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-06-19,547,399,480
2022,Ford Motor Company,Lincoln,AVIATOR RWD,3.0,6,Auto(S10),18,26,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-09-02,492,342,424
2022,Ford Motor Company,Lincoln,NAVIGATOR 2WD,3.5,6,Auto(S10),17,23,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2022-02-10,528,380,462
2022,Nissan,NISSAN,ARMADA 2WD,5.6,8,Auto(S7),14,19,16,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-08-13,630,470,558
2022,Toyota,TOYOTA,4RUNNER 2WD,4.0,6,Auto(S5),16,19,17,Naturally Aspirated,Semi-Automatic,5,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-08-20,539,460,503
2022,Toyota,TOYOTA,SEQUOIA 2WD,5.7,8,Auto(S6),13,17,15,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-08-04,670,523,604
2022,Volvo,"Volvo Cars of North America, LLC",XC90 T5,2.0,4,Auto(S8),21,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Standard SUV 2WD,2021-07-02,413,296,361
2022,Honda,Acura,MDX AWD Type-S,3.0,6,Auto(S10),17,21,19,Turbocharged,Semi-Automatic,10,All Wheel Drive,Standard SUV 4WD,2021-12-23,523,414,474
2022,Aston Martin,Aston Martin Lagonda Ltd,DBX V8,4.0,8,Auto(A9),14,20,16,Turbocharged,Automatic,9,4-Wheel Drive,Standard SUV 4WD,2021-10-25,641,453,556
2022,Volkswagen Group of,Audi,Q7 quattro,2.0,4,Auto(S8),20,25,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-07-02,449,352,406
2022,Volkswagen Group of,Audi,Q7 quattro,3.0,6,Auto(S8),18,23,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-25,479,391,440
2022,Volkswagen Group of,Audi,Q8 quattro,3.0,6,Auto(S8),18,23,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-25,479,391,440
2022,Volkswagen Group of,Audi,RS Q8,4.0,8,Auto(S8),13,19,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-25,675,462,579
2022,Volkswagen Group of,Audi,SQ7,4.0,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-25,599,428,522
2022,Volkswagen Group of,Audi,SQ8,4.0,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-25,599,428,522
2022,Volkswagen Group of,Bentley,Bentayga,4.0,8,Auto(S8),15,24,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-25,597,375,497
2022,Volkswagen Group of,Bentley,Bentayga Speed,6.0,12,Auto(S8),12,18,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-09-17,716,493,616
2022,BMW,BMW,ALPINA XB7,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,588,429,517
2022,BMW,BMW,X5 M,4.4,8,Auto(S8),13,18,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,668,486,586
2022,BMW,BMW,X5 M Competition,4.4,8,Auto(S8),13,18,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,668,486,586
2022,BMW,BMW,X5 M50i,4.4,8,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,549,407,485
2022,BMW,BMW,X5 xDrive40i,3.0,6,Auto(S8),21,25,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,422,345,388
2022,BMW,BMW,X6 M,4.4,8,Auto(S8),13,18,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,668,486,586
2022,BMW,BMW,X6 M Competition,4.4,8,Auto(S8),13,18,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,668,486,586
2022,BMW,BMW,X6 M50i,4.4,8,Auto(S8),16,22,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,549,407,485
2022,BMW,BMW,X6 xDrive40i,3.0,6,Auto(S8),21,25,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,422,345,388
2022,BMW,BMW,X7 M50i,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,588,429,517
2022,BMW,BMW,X7 xDrive40i,3.0,6,Auto(S8),19,24,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-02,452,364,412
2022,General Motors,Buick,ENCLAVE AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,Standard SUV 4WD,2021-06-22,522,357,448
2022,General Motors,Cadillac,ESCALADE 4WD,3.0,6,Auto(A10),20,26,22,Turbocharged,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-09-28,503,391,462
2022,General Motors,Cadillac,ESCALADE 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,616,481,555
2022,General Motors,Cadillac,ESCALADE 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,642,478,568
2022,General Motors,Chevrolet,SUBURBAN 4WD,3.0,6,Auto(A10),20,26,22,Turbocharged,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-09-28,503,391,462
2022,General Motors,Chevrolet,SUBURBAN 4WD,5.3,8,Auto(A10),15,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,595,468,554
2022,General Motors,Chevrolet,SUBURBAN 4WD,5.3,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,643,479,569
2022,General Motors,Chevrolet,SUBURBAN 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,616,481,555
2022,General Motors,Chevrolet,SUBURBAN 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,642,478,568
2022,General Motors,Chevrolet,TAHOE 4WD,3.0,6,Auto(A10),20,26,22,Turbocharged,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-09-28,503,391,462
2022,General Motors,Chevrolet,TAHOE 4WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,593,446,527
2022,General Motors,Chevrolet,TAHOE 4WD,5.3,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,635,460,556
2022,General Motors,Chevrolet,TAHOE 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,616,481,555
2022,General Motors,Chevrolet,TAHOE 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,642,478,568
2022,General Motors,Chevrolet,TRAVERSE AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,Standard SUV 4WD,2021-06-22,522,357,448
2022,FCA US LLC,Dodge,Durango AWD,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-01-03,481,361,427
2022,FCA US LLC,Dodge,Durango AWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-11-22,633,410,533
2022,FCA US LLC,Dodge,Durango SRT AWD,6.4,8,Auto(A8),13,19,15,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-01-17,687,459,584
2022,Ford Motor Company,Ford,BRONCO RAPTOR 4WD,3.0,6,Auto(S10),15,16,15,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2022-05-16,592,558,577
2022,Ford Motor Company,Ford,EXPEDITION 4WD,3.5,6,Auto(S10),16,22,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2022-02-10,554,398,484
2022,Ford Motor Company,Ford,EXPEDITION 4WD,3.5,6,Auto(S10),16,21,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2022-02-10,568,424,494
2022,Ford Motor Company,Ford,EXPEDITION TIMBERLINE 4X4,3.5,6,Auto(S10),15,19,17,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2022-02-10,576,468,523
2022,Ford Motor Company,Ford,EXPEDITION TIMBERLINE 4X4,3.5,6,Auto(S10),16,19,17,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2022-02-10,549,468,523
2022,Ford Motor Company,Ford,EXPLORER AWD,2.3,4,Auto(A10),20,27,23,Turbocharged,Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-04,435,327,387
2022,Ford Motor Company,Ford,EXPLORER AWD,2.3,4,Auto(A10),20,26,22,Turbocharged,Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-04,454,343,404
2022,Ford Motor Company,Ford,EXPLORER AWD,3.0,6,Auto(A10),18,24,20,Turbocharged,Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-04,499,371,445
2022,Ford Motor Company,Ford,EXPLORER AWD,3.0,6,Auto(S10),18,24,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-04,505,370,444
2022,Ford Motor Company,Ford,EXPLORER FFV AWD,3.3,6,Auto(A10),16,24,19,Naturally Aspirated,Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-04,547,377,470
2022,Ford Motor Company,Ford,EXPLORER HEV AWD,3.3,6,Auto(S10),23,26,25,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-04,379,340,361
2022,Ford Motor Company,Ford,EXPLORER PLATINUM HEV AWD,3.3,6,Auto(S10),23,24,23,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-11,387,369,379
2022,Ford Motor Company,Ford,EXPLORER TIMBERLINE AWD,2.3,4,Auto(S10),19,21,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-04,474,411,445
2022,Ford Motor Company,Ford,EXPLORER TIMBERLINE AWD,2.3,4,Auto(S10),19,22,21,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-11-04,462,398,433
2022,Hyundai,GENESIS,GV80 AWD,2.5,4,Auto(S8),21,25,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-07-30,434,361,401
2022,Hyundai,GENESIS,GV80 AWD,3.5,6,Auto(S8),18,23,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-07-30,492,395,448
2022,General Motors,GMC,ACADIA AWD,2.0,4,Auto(A9),22,27,24,Turbocharged,Automatic,9,All Wheel Drive,Standard SUV 4WD,2021-06-04,402,328,368
2022,General Motors,GMC,ACADIA AWD,3.6,6,Auto(A9),19,26,21,Naturally Aspirated,Automatic,9,All Wheel Drive,Standard SUV 4WD,2021-06-08,475,347,417
2022,General Motors,GMC,YUKON 4WD,3.0,6,Auto(A10),20,26,22,Turbocharged,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-09-28,503,391,462
2022,General Motors,GMC,YUKON 4WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,593,446,527
2022,General Motors,GMC,YUKON 4WD,5.3,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,635,460,556
2022,General Motors,GMC,YUKON 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,616,481,555
2022,General Motors,GMC,YUKON 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,642,478,568
2022,General Motors,GMC,YUKON XL 4WD,3.0,6,Auto(A10),20,26,22,Turbocharged,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-09-28,503,391,462
2022,General Motors,GMC,YUKON XL 4WD,5.3,8,Auto(A10),15,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,595,468,554
2022,General Motors,GMC,YUKON XL 4WD,5.3,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,643,479,569
2022,General Motors,GMC,YUKON XL 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-12-13,616,481,555
2022,General Motors,GMC,YUKON XL 4WD,6.2,8,Auto(A10),14,19,16,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard SUV 4WD,2021-10-04,642,478,568
2022,Hyundai,HYUNDAI MOTOR COMPANY,Palisade AWD,3.8,6,Auto(S8),19,24,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-05-15,473,369,426
2022,Nissan,INFINITI,QX60 AWD,3.5,6,Auto(S9),20,25,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Standard SUV 4WD,2021-09-17,450,354,407
2022,Nissan,INFINITI,QX80 4WD,5.6,8,Auto(S7),13,19,15,Naturally Aspirated,Semi-Automatic,7,4-Wheel Drive,Standard SUV 4WD,2021-09-07,665,457,593
2022,Nissan,INFINITI,QX80 4WD,5.6,8,Auto(S7),13,19,15,Naturally Aspirated,Semi-Automatic,7,4-Wheel Drive,Standard SUV 4WD,2021-09-07,683,456,592
2022,FCA US LLC,Jeep,Grand Cherokee 4X4,3.6,6,Auto(A8),19,26,22,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-11-12,466,348,413
2022,FCA US LLC,Jeep,Grand Cherokee 4X4,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-10-04,633,410,533
2022,FCA US LLC,Jeep,Grand Cherokee L 4X4,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-11-01,493,353,430
2022,FCA US LLC,Jeep,Grand Cherokee L 4X4,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-11-01,633,410,533
2022,FCA US LLC,Jeep,Grand Cherokee WK 4X4,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-01-03,481,361,427
2022,FCA US LLC,Jeep,Grand Wagoneer 4x4,3.0,6,Auto(A8),14,20,17,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2022-04-18,613,444,537
2022,FCA US LLC,Jeep,Grand Wagoneer 4x4,6.4,8,Auto(A8),13,18,15,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-17,699,483,602
2022,FCA US LLC,Jeep,Wagoneer 4x4,5.7,8,Auto(A8),15,20,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-19,586,439,520
2022,Volkswagen Group of,Lamborghini,Urus,4.0,8,Auto(S8),12,17,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-06-25,700,516,617
2022,Jaguar Land Rover L,Land Rover,Defender 110,2.0,4,Auto(S8),17,20,18,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-30,536,438,492
2022,Jaguar Land Rover L,Land Rover,Defender 110,5.0,8,Auto(S8),14,19,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-23,628,484,563
2022,Jaguar Land Rover L,Land Rover,Defender 110 MHEV,3.0,6,Auto(S8),17,22,19,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-19,507,406,462
2022,Jaguar Land Rover L,Land Rover,Defender 90,2.0,4,Auto(S8),18,21,19,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-30,499,425,466
2022,Jaguar Land Rover L,Land Rover,Defender 90,5.0,8,Auto(S8),15,19,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-19,605,472,545
2022,Jaguar Land Rover L,Land Rover,Defender 90 MHEV,3.0,6,Auto(S8),17,22,19,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-19,507,406,462
2022,Jaguar Land Rover L,Land Rover,Discovery,2.0,4,Auto(S8),19,22,21,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-30,462,403,436
2022,Jaguar Land Rover L,Land Rover,Discovery MHEV,3.0,6,Auto(S8),18,24,21,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-05-07,486,373,435
2022,Jaguar Land Rover L,Land Rover,New Range Rover,4.4,8,Auto(S8),16,21,18,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2022-03-28,576,425,508
2022,Jaguar Land Rover L,Land Rover,New Range Rover LWB,4.4,8,Auto(S8),16,21,18,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2022-03-28,575,419,505
2022,Jaguar Land Rover L,Land Rover,New Range Rover P360 LWB MHEV,3.0,6,Auto(S8),18,26,21,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2022-03-18,495,344,427
2022,Jaguar Land Rover L,Land Rover,New Range Rover P360 MHEV,3.0,6,Auto(S8),18,26,21,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2022-03-18,495,344,427
2022,Jaguar Land Rover L,Land Rover,New Range Rover P400 LWB MHEV,3.0,6,Auto(S8),18,26,21,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2022-03-18,495,344,427
2022,Jaguar Land Rover L,Land Rover,New Range Rover P400 MHEV,3.0,6,Auto(S8),18,26,21,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2022-03-18,495,344,427
2022,Jaguar Land Rover L,Land Rover,Range Rover,5.0,8,Auto(S8),16,21,18,Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-08-16,544,426,491
2022,Jaguar Land Rover L,Land Rover,Range Rover LWB,5.0,8,Auto(S8),16,21,18,Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-08-16,544,426,491
2022,Jaguar Land Rover L,Land Rover,Range Rover LWB SVA,5.0,8,Auto(S8),13,19,15,Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-08-16,674,479,587
2022,Jaguar Land Rover L,Land Rover,Range Rover P360 MHEV,3.0,6,Auto(S8),18,23,20,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-08-16,501,385,449
2022,Jaguar Land Rover L,Land Rover,Range Rover P400 MHEV,3.0,6,Auto(S8),18,23,20,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-08-16,501,385,449
2022,Jaguar Land Rover L,Land Rover,Range Rover Sport,5.0,8,Auto(S8),17,22,19,Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-23,530,405,474
2022,Jaguar Land Rover L,Land Rover,Range Rover Sport P360 MHEV,3.0,6,Auto(S8),19,24,21,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-23,481,375,433
2022,Jaguar Land Rover L,Land Rover,Range Rover Sport P400 MHEV,3.0,6,Auto(S8),19,24,21,Turbocharged+Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-23,481,375,433
2022,Jaguar Land Rover L,Land Rover,Range Rover Sport SVR,5.0,8,Auto(S8),15,20,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-04-23,612,453,540
2022,Jaguar Land Rover L,Land Rover,Range Rover SVA,5.0,8,Auto(S8),14,19,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2021-08-16,645,477,569
2022,Toyota,LEXUS,GX 460,4.6,8,Auto(S6),15,19,16,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Standard SUV 4WD,2021-08-19,607,463,542
2022,Toyota,LEXUS,LX 600,3.4,6,Auto(S10),17,22,19,Turbocharged,Semi-Automatic,10,All Wheel Drive,Standard SUV 4WD,2021-12-22,533,408,477
2022,Toyota,LEXUS,RX 450h AWD,3.5,6,Auto(AV-S6),31,28,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2021-08-18,283,315,297
2022,Toyota,LEXUS,RX 450h L AWD,3.5,6,Auto(AV-S6),29,28,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2021-07-18,305,315,305
2022,Ford Motor Company,Lincoln,AVIATOR AWD,3.0,6,Auto(S10),17,24,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2021-09-02,520,366,451
2022,Ford Motor Company,Lincoln,NAVIGATOR 4WD,3.5,6,Auto(S10),16,22,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard SUV 4WD,2022-02-10,573,406,498
2022,Maserati,MASERATI,LEVANTE GT,3.0,6,Auto(A8),16,22,18,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-01,567,408,495
2022,Maserati,MASERATI,LEVANTE MODENA,3.0,6,Auto(A8),16,22,18,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-01,567,408,495
2022,Maserati,MASERATI,LEVANTE MODENA V8,3.8,8,Auto(A8),13,20,16,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2021-08-01,654,449,562
