Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2020,Ford Motor Company,Ford,F150 PICKUP 4WD XL/XLT,3.0,6,Auto(S10),21,28,24,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-10-14,484,365,430
2020,Ford Motor Company,Ford,F150 RAPTOR 4WD,3.5,6,Auto(S10),15,18,16,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-10-14,578,494,540
2020,Ford Motor Company,Ford,RANGER 4WD,2.3,4,Auto(S10),20,24,22,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-11-21,446,371,404
2020,General Motors,GMC,SIERRA 4WD,2.7,4,Auto(A8),19,22,20,Turbocharged,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,473,404,442
2020,General Motors,GMC,SIERRA 4WD,2.7,4,Auto(A8),19,22,20,Turbocharged,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,473,405,442
2020,General Motors,GMC,SIERRA 4WD,3.0,6,Auto(A10),22,26,24,Turbocharged,Automatic,10,4-Wheel Drive,Standard Pick-up Trucks 4WD,2020-05-18,455,393,427
2020,General Motors,GMC,SIERRA 4WD,4.3,6,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,595,454,532
2020,General Motors,GMC,SIERRA 4WD,5.3,8,Auto(A10),16,22,19,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,543,402,479
2020,General Motors,GMC,SIERRA 4WD,5.3,8,Auto(A6),15,20,17,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,602,442,530
2020,General Motors,GMC,SIERRA 4WD,5.3,8,Auto(A6),14,19,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,615,468,549
2020,General Motors,GMC,SIERRA 4WD,5.3,8,Auto(A8),16,22,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,557,408,490
2020,General Motors,GMC,SIERRA 4WD,6.2,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,587,449,525
2020,General Motors,GMC,SIERRA 4WD AT4,3.0,6,Auto(A10),22,26,24,Turbocharged,Automatic,10,4-Wheel Drive,Standard Pick-up Trucks 4WD,2020-05-18,455,393,427
2020,General Motors,GMC,SIERRA 4WD AT4,5.3,8,Auto(A10),16,21,18,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,540,424,494
2020,General Motors,GMC,SIERRA 4WD AT4,5.3,8,Auto(A6),14,18,16,Naturally Aspirated,Automatic,6,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,636,494,556
2020,General Motors,GMC,SIERRA 4WD AT4,5.3,8,Auto(A8),16,21,18,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,551,424,486
2020,General Motors,GMC,SIERRA 4WD AT4,6.2,8,Auto(A10),15,19,17,Naturally Aspirated,Automatic,10,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-05,593,467,515
2020,Honda,Honda,RIDGELINE AWD,3.5,6,Auto(S9),19,24,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Standard Pick-up Trucks 4WD,2019-12-16,478,378,433
2020,FCA US LLC,Jeep,Gladiator Pickup 4x4,3.6,6,Auto(A8),17,22,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-03-31,517,405,466
2020,FCA US LLC,Jeep,Gladiator Pickup 4x4,3.6,6,Manual(M6),16,23,19,Naturally Aspirated,Manual,6,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-03-31,542,395,476
2020,Nissan,NISSAN,FRONTIER 4WD,3.8,6,Auto(S9),17,23,19,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,Standard Pick-up Trucks 4WD,2020-04-24,524,387,469
2020,Nissan,NISSAN,TITAN 4WD,5.6,8,Auto(S9),15,21,18,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,Standard Pick-up Trucks 4WD,2020-01-16,594,417,514
2020,Nissan,NISSAN,TITAN 4WD PRO-4X,5.6,8,Auto(S9),15,21,17,Naturally Aspirated,Semi-Automatic,9,Part-time 4-Wheel Drive,Standard Pick-up Trucks 4WD,2020-01-16,594,423,524
2020,FCA US LLC,RAM,1500 4X4,3.0,6,Auto(A8),21,29,24,Turbocharged,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-10-04,478,346,418
2020,FCA US LLC,RAM,1500 4X4,3.6,6,Auto(A8),19,24,21,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-07-22,460,366,418
2020,FCA US LLC,RAM,1500 4X4,5.7,8,Auto(A8),17,22,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-01-23,531,404,474
2020,FCA US LLC,RAM,1500 4X4,5.7,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-01-21,611,415,523
2020,FCA US LLC,RAM,1500 Classic 4X4,3.6,6,Auto(A8),16,23,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-12-16,549,384,475
2020,FCA US LLC,RAM,1500 Classic 4X4,5.7,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-12-16,603,431,526
2020,Toyota,TOYOTA,TUNDRA 4WD,5.7,8,Auto(S6),13,17,14,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Standard Pick-up Trucks 4WD,2019-08-08,679,534,614
2020,Ford Motor Company,Ford,TRANSIT T150 WAGON 2WD FFV,3.5,6,Auto(S10),15,19,17,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Vans, Passenger Type",2019-11-18,601,458,537
2020,Ford Motor Company,Ford,TRANSIT T150 WAGON 4WD FFV,3.5,6,Auto(S10),14,19,16,Naturally Aspirated,Semi-Automatic,10,All Wheel Drive,"Vans, Passenger Type",2019-11-18,630,478,562
2020,Ford Motor Company,Ford,RANGER 2WD INCOMPLETE,2.3,4,Auto(S10),19,18,18,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Special Purpose Vehicle 2WD,2019-11-21,477,496,485
2020,Ford Motor Company,Ford,TRANSIT CONNECT USPS,2.5,4,Auto(S6),20,27,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-05-28,449,333,397
2020,Ford Motor Company,Ford,Transit Connect Van 2WD,2.0,4,Auto(S8),24,27,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-05-28,370,331,353
2020,Ford Motor Company,Ford,Transit Connect Van 2WD,2.5,4,Auto(S6),20,27,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-05-28,449,333,397
2020,Ford Motor Company,Ford,TRANSIT CONNECT VAN FFV,2.0,4,Auto(S8),24,27,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-05-28,370,331,353
2020,Ford Motor Company,Ford,TRANSIT CONNECT WAGON LWB FFV,2.0,4,Auto(S8),24,29,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-05-28,374,307,344
2020,Ford Motor Company,Ford,Transit Connect Wagon LWB FWD,2.0,4,Auto(S8),24,29,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-05-28,374,307,344
2020,Ford Motor Company,Ford,Transit Connect Wagon LWB FWD,2.5,4,Auto(S6),20,26,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-05-28,455,342,404
2020,Mercedes-Benz,Mercedes-Benz,GLB 250,2.0,4,Auto(AM8),23,30,26,Turbocharged,Automated Manual,8,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-10-15,388,291,344
2020,Mercedes-Benz,Mercedes-Benz,Metris (Cargo Van),2.0,4,Auto(A7),21,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Special Purpose Vehicle 2WD,2019-08-20,419,372,398
2020,Mercedes-Benz,Mercedes-Benz,Metris (Cargo Van),2.0,4,Auto(A7),20,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Special Purpose Vehicle 2WD,2019-08-20,441,370,409
2020,Mercedes-Benz,Mercedes-Benz,"Metris (Cargo Van, LWB)",2.0,4,Auto(A7),21,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Special Purpose Vehicle 2WD,2019-08-20,419,366,395
2020,Mercedes-Benz,Mercedes-Benz,"Metris (Cargo Van, LWB)",2.0,4,Auto(A7),20,24,22,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Special Purpose Vehicle 2WD,2019-08-20,435,368,405
2020,Mercedes-Benz,Mercedes-Benz,Metris (Passenger Van),2.0,4,Auto(A7),20,24,21,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Special Purpose Vehicle 2WD,2019-08-20,445,374,413
2020,Mercedes-Benz,Mercedes-Benz,Metris (Passenger Van),2.0,4,Auto(A7),19,23,21,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Special Purpose Vehicle 2WD,2019-08-20,463,382,427
2020,Nissan,NISSAN,NV200 Cargo Van,2.0,4,Auto(AV),24,26,25,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-10-09,370,339,356
2020,FCA US LLC,RAM,Promaster City,2.4,4,Auto(A9),21,28,24,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Special Purpose Vehicle 2WD,2019-08-19,424,313,374
2020,General Motors,Chevrolet,SILVERADO 2WD CAB CHASSIS,4.3,6,Auto(A6),15,19,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Special Purpose Vehicle cab chassis,2019-08-05,594,468,523
2020,General Motors,Chevrolet,SILVERADO 2WD CAB CHASSIS,5.3,8,Auto(A6),14,18,15,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Special Purpose Vehicle cab chassis,2019-08-05,646,504,582
2020,General Motors,Chevrolet,SILVERADO 4WD CAB CHASSIS,4.3,6,Auto(A6),14,16,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,Special Purpose Vehicle cab chassis,2019-08-05,635,543,594
2020,General Motors,Chevrolet,SILVERADO 4WD CAB CHASSIS,5.3,8,Auto(A6),14,17,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,Special Purpose Vehicle cab chassis,2019-08-05,635,525,593
2020,General Motors,GMC,SIERRA 2WD CAB CHASSIS,4.3,6,Auto(A6),15,19,17,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Special Purpose Vehicle cab chassis,2019-08-05,594,468,523
2020,General Motors,GMC,SIERRA 2WD CAB CHASSIS,5.3,8,Auto(A6),14,18,15,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Special Purpose Vehicle cab chassis,2019-08-05,646,504,582
2020,General Motors,GMC,SIERRA 4WD CAB CHASSIS,4.3,6,Auto(A6),14,16,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,Special Purpose Vehicle cab chassis,2019-08-05,635,543,594
2020,General Motors,GMC,SIERRA 4WD CAB CHASSIS,5.3,8,Auto(A6),14,17,15,Naturally Aspirated,Automatic,6,4-Wheel Drive,Special Purpose Vehicle cab chassis,2019-08-05,635,525,593
2020,FCA US LLC,Chrysler,Pacifica,3.6,6,Auto(A9),19,28,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2019-08-12,469,317,401
2020,FCA US LLC,Chrysler,Voyager,3.6,6,Auto(A9),19,28,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2019-08-12,469,317,401
2020,FCA US LLC,Dodge,Grand Caravan,3.6,6,Auto(A6),17,25,20,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2019-12-30,517,357,445
2020,Honda,Honda,ODYSSEY FWD,3.5,6,Auto(S10),19,28,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2019-08-13,456,319,394
2020,Kia,KIA MOTORS CORPORATION,Sedona,3.3,6,Auto(S8),18,24,21,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2019-05-01,485,376,436
2020,Toyota,TOYOTA,SIENNA,3.5,6,Auto(S8),19,26,21,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front","Special Purpose Vehicle, minivan 2WD",2019-04-15,477,343,417
2020,FCA US LLC,Chrysler,Pacifica AWD,3.6,6,Auto(A9),17,25,20,Naturally Aspirated,Automatic,9,All Wheel Drive,"Special Purpose Vehicle, minivan 4WD",2020-08-10,520,353,445
2020,Toyota,TOYOTA,SIENNA AWD,3.5,6,Auto(S8),18,24,20,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,"Special Purpose Vehicle, minivan 4WD",2019-04-15,504,364,441
2020,Honda,Acura,MDX FWD,3.5,6,Auto(S9),20,27,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-16,446,330,387
2020,Honda,Acura,RDX FWD,2.0,4,Auto(S10),22,28,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Small SUV 2WD,2019-05-02,399,314,370
2020,Honda,Acura,RDX FWD A-SPEC,2.0,4,Auto(S10),22,27,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Small SUV 2WD,2019-05-02,412,328,374
2020,FCA US LLC,ALFA ROMEO,Stelvio,2.0,4,Auto(A8),22,29,25,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Small SUV 2WD,2019-10-07,404,305,359
2020,BMW,BMW,X3 sDrive30i,2.0,4,Auto(S8),25,29,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Small SUV 2WD,2019-08-01,357,302,332
2020,General Motors,Buick,ENCORE FWD,1.4,4,Auto(S6),25,30,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-14,356,295,329
2020,General Motors,Buick,ENCORE GX FWD,1.2,3,Auto(AV),26,30,28,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2020-01-10,339,293,318
2020,General Motors,Buick,ENCORE GX FWD,1.3,3,Auto(AV),30,32,31,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2019-12-13,298,275,288
2020,General Motors,Buick,ENVISION FWD,2.5,4,Auto(A6),22,29,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-05-16,402,306,359
2020,General Motors,Cadillac,XT4 FWD,2.0,4,Auto(S9),24,30,26,Turbocharged,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-17,370,294,336
2020,General Motors,Cadillac,XT5 FWD,2.0,4,Auto(S9),21,28,24,Turbocharged,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-11-25,418,311,363
2020,General Motors,Cadillac,XT5 FWD,3.6,6,Auto(S9),18,26,21,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-08-05,488,336,420
2020,General Motors,Cadillac,XT6 FWD,3.6,6,Auto(S9),18,25,20,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-05-13,507,352,437
2020,General Motors,Chevrolet,BLAZER FWD,2.0,4,Auto(A9),21,28,24,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-11-12,408,306,362
2020,General Motors,Chevrolet,BLAZER FWD,2.5,4,Auto(A9),21,27,23,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-08-05,422,333,382
2020,General Motors,Chevrolet,BLAZER FWD,3.6,6,Auto(A9),19,26,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-08-26,476,337,414
2020,General Motors,Chevrolet,EQUINOX FWD,1.5,4,Auto(A6),26,31,28,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-04,337,288,315
2020,General Motors,Chevrolet,EQUINOX FWD,2.0,4,Auto(A9),22,29,25,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2020-05-18,396,306,350
2020,General Motors,Chevrolet,TRAX FWD,1.4,4,Auto(S6),26,31,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-14,343,282,316
2020,FCA US LLC,Dodge,Journey,2.4,4,Auto(A4),19,25,21,Naturally Aspirated,Automatic,4,"2-Wheel Drive, Front",Small SUV 2WD,2020-01-13,478,349,420
2020,Ford Motor Company,Ford,ECOSPORT FWD,1.0,3,Auto(S6),27,29,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-15,328,307,318
2020,Ford Motor Company,Ford,EDGE FWD,2.0,4,Auto(A8),21,29,24,Turbocharged,Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-16,422,304,369
2020,Ford Motor Company,Ford,ESCAPE FWD,1.5,3,Auto(A8),27,33,30,Turbocharged,Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-16,325,270,297
2020,Ford Motor Company,Ford,ESCAPE FWD HEV,2.5,4,Auto(AV),44,37,41,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2019-11-26,205,238,220
2020,General Motors,GMC,TERRAIN FWD,1.5,4,Auto(A9),26,30,27,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-04,348,296,325
2020,General Motors,GMC,TERRAIN FWD,2.0,4,Auto(A9),22,28,24,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-07,396,317,369
2020,Honda,Honda,CR-V FWD,1.5,4,Auto(AV),28,34,30,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2019-11-05,316,261,294
2020,Honda,Honda,PASSPORT FWD,3.5,6,Auto(S9),20,25,22,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-10-28,453,352,407
2020,Honda,Honda,PILOT FWD,3.5,6,Auto(A6),19,27,22,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-30,466,329,405
2020,Honda,Honda,PILOT FWD,3.5,6,Auto(S9),20,27,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-30,439,325,388
2020,Hyundai,HYUNDAI MOTOR COMPANY,Kona FWD,1.6,4,Auto(AM7),28,32,30,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small SUV 2WD,2019-04-30,325,277,303
2020,Hyundai,HYUNDAI MOTOR COMPANY,Kona FWD,2.0,4,Auto(S6),27,33,30,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-04-30,327,267,300
2020,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe FWD,2.0,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-01,454,331,399
2020,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe FWD,2.4,4,Auto(S8),22,29,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-01,406,308,362
2020,Hyundai,HYUNDAI MOTOR COMPANY,Tucson FWD,2.0,4,Auto(S6),23,28,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-05-22,388,321,358
2020,Hyundai,HYUNDAI MOTOR COMPANY,Tucson FWD,2.4,4,Auto(S6),22,28,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-05-22,402,315,363
2020,Nissan,INFINITI,QX50,2.0,4,Auto(AV-S8),23,29,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-20,379,307,346
2020,Nissan,INFINITI,QX60 FWD,3.5,6,Auto(AV-S7),20,27,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-21,453,333,399
2020,FCA US LLC,Jeep,Cherokee FWD,2.0,4,Auto(A9),23,31,26,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-22,393,287,345
2020,FCA US LLC,Jeep,Cherokee FWD,2.4,4,Auto(A9),22,31,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-22,407,284,352
2020,FCA US LLC,Jeep,Cherokee FWD,3.2,6,Auto(A9),20,29,23,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-22,451,309,387
2020,FCA US LLC,Jeep,Compass 4X2,2.4,4,Auto(A6),22,31,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-08-05,401,289,350
2020,FCA US LLC,Jeep,Compass 4X2,2.4,4,Manual(M6),23,32,26,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-08-05,391,276,339
2020,FCA US LLC,Jeep,Renegade 4x2,1.3,4,Auto(A9),24,32,27,Turbocharged,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-09,369,278,328
2020,FCA US LLC,Jeep,Renegade 4x2,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-09,408,295,357
2020,Kia,KIA MOTORS CORPORATION,Sorento FWD,2.4,4,Auto(S6),22,29,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-02,404,312,363
2020,Kia,KIA MOTORS CORPORATION,Sorento FWD,3.3,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-02,469,345,413
2020,Kia,KIA MOTORS CORPORATION,Sportage FWD,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-02-15,446,326,392
2020,Kia,KIA MOTORS CORPORATION,Sportage FWD,2.4,4,Auto(S6),23,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-02-15,394,299,351
2020,Kia,KIA MOTORS CORPORATION,Telluride FWD,3.8,6,Auto(S8),20,26,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-02-15,442,336,395
2020,Toyota,LEXUS,NX 300,2.0,4,Auto(S6),22,28,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-05-27,394,314,358
2020,Toyota,LEXUS,RX 350,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-08-25,444,326,391
2020,Toyota,LEXUS,RX 350L,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-08-25,461,342,407
2020,Ford Motor Company,Lincoln,CORSAIR FWD,2.0,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-16,408,303,361
2020,Ford Motor Company,Lincoln,NAUTILUS FWD,2.0,4,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-06,426,340,384
2020,MAZDA,MAZDA,CX-30 2WD,2.5,4,Auto(S6),25,33,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-12-01,350,268,313
2020,MAZDA,MAZDA,CX-30 2WD,2.5,4,Auto(S6),25,33,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-12-01,358,272,319
2020,MAZDA,MAZDA,CX-5 2WD,2.5,4,Auto(S6),25,31,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-11-18,351,287,322
2020,MAZDA,MAZDA,CX-9 2WD,2.5,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-11-18,403,314,363
2020,Mercedes-Benz,Mercedes-Benz,GLA 250,2.0,4,Auto(AM7),24,34,28,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-05,364,257,316
2020,Mercedes-Benz,Mercedes-Benz,GLC 300,2.0,4,Auto(A9),22,29,24,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Small SUV 2WD,2019-08-09,412,309,366
2020,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS 2WD,1.5,4,Auto(AV-S8),25,28,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-01,353,314,338
2020,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS ES 2WD,1.5,4,Auto(AV-S8),26,29,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2019-07-01,337,303,327
2020,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 2WD,2.4,4,Auto(AV-S6),25,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-01,352,295,326
2020,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Auto(AV-S6),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2019-08-01,362,293,331
2020,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.4,4,Auto(AV-S6),23,29,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-01,386,302,354
2020,Nissan,NISSAN,PATHFINDER 2WD,3.5,6,Auto(AV),20,27,23,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2019-09-13,446,327,392
