Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2018,Toyota,Lexus,LS 500h,3.5,6,Auto(AV-S10),25,33,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Rear",Midsize Cars,2018-02-01,353,266,314
2018,Toyota,Lexus,LS 500h AWD,3.5,6,Auto(AV-S10),23,31,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,All Wheel Drive,Midsize Cars,2018-02-01,385,285,340
2018,Toyota,Toyota,4RUNNER 2WD,4.0,6,Auto(S5),17,21,18,Naturally Aspirated,Semi-Automatic,5,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-08-16,524,424,479
2018,Toyota,Toyota,4RUNNER 4WD,4.0,6,Auto(S5),17,20,18,Naturally Aspirated,Semi-Automatic,5,Part-time 4-Wheel Drive,Standard SUV 4WD,2017-08-16,532,442,491
2018,Toyota,Toyota,SIENNA,3.5,6,Auto(S8),19,27,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front","Special Purpose Vehicle,
minivan 2WD",2017-11-09,471,335,410
2018,Toyota,Toyota,SIENNA AWD,3.5,6,Auto(S8),18,24,20,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,"Special Purpose Vehicle,
minivan 4WD",2017-11-09,504,364,441
2018,Toyota,Lexus,NX 300,2.0,4,Auto(S6),22,28,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-09-27,396,316,360
2018,Toyota,Lexus,NX 300 AWD,2.0,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2017-09-27,399,318,363
2018,Toyota,Lexus,NX 300 AWD F SPORT,2.0,4,Auto(S6),22,27,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2017-09-27,407,334,374
2018,Toyota,Lexus,GS F,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2017-10-01,561,363,472
2018,Toyota,Lexus,RC F,5.0,8,Auto(S8),16,25,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2017-12-31,552,353,465
2018,Toyota,Toyota,PRIUS,1.8,4,Auto(AV),54,50,52,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2017-11-16,163,178,170
2018,Toyota,Toyota,PRIUS Eco,1.8,4,Auto(AV),58,53,56,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2017-11-16,152,166,158
2018,Toyota,Lexus,IS 300,2.0,4,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2017-10-25,401,277,345
2018,Toyota,Lexus,LS 500,3.4,6,Auto(S10),19,30,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Midsize Cars,2018-02-15,463,294,387
2018,Toyota,Lexus,LS 500 AWD,3.4,6,Auto(S10),18,27,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Midsize Cars,2018-02-15,490,328,417
2018,Toyota,Lexus,RC 300,2.0,4,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2017-12-31,401,277,345
2018,Toyota,Lexus,GS 350 F SPORT,3.5,6,Auto(S8),19,27,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-10-02,470,326,405
2018,Toyota,Lexus,GS 450h,3.5,6,Auto(AV-S8),29,34,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Rear",Midsize Cars,2017-10-01,302,259,283
2018,Toyota,Toyota,LAND CRUISER WAGON 4WD,5.7,8,Auto(S8),13,18,15,Naturally Aspirated,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2017-08-16,679,493,595
2018,Toyota,Lexus,LX 570,5.7,8,Auto(S8),13,18,15,Naturally Aspirated,Semi-Automatic,8,4-Wheel Drive,Standard SUV 4WD,2017-08-22,688,485,597
2018,Toyota,Lexus,GS 300,2.0,4,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-10-02,401,277,345
2018,Toyota,Lexus,GS 300 F SPORT,2.0,4,Auto(S8),21,30,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-10-02,426,298,368
2018,Toyota,Toyota,TACOMA 2WD,3.5,6,Auto(S6),19,24,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-11-20,475,378,431
2018,Toyota,Toyota,TACOMA 4WD,3.5,6,Auto(S6),18,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2017-11-20,495,400,452
2018,Toyota,Toyota,TACOMA 4WD,3.5,6,Manual(M6),17,21,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2017-11-20,518,431,494
2018,Toyota,Toyota,TACOMA 4WD D-CAB V6 MT OFF-ROAD,3.5,6,Manual(M6),17,20,18,Naturally Aspirated,Manual,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2017-11-20,517,441,483
2018,Toyota,Toyota,TACOMA 2WD,2.7,4,Auto(S6),20,23,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Small Pick-up Trucks 2WD,2017-11-20,456,380,422
2018,Toyota,Toyota,TACOMA 4WD,2.7,4,Auto(S6),19,22,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,Small Pick-up Trucks 4WD,2017-11-20,477,397,441
2018,Toyota,Toyota,RAV4,2.5,4,Auto(S6),23,29,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-08-16,388,301,349
2018,Toyota,Toyota,RAV4 AWD,2.5,4,Auto(S6),22,28,25,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2017-08-16,395,311,357
2018,Toyota,Toyota,RAV4 Limited AWD/SE AWD,2.5,4,Auto(S6),22,28,24,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2017-08-16,403,314,363
2018,Toyota,Toyota,RAV4 LE/XLE,2.5,4,Auto(S6),23,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-08-16,376,291,338
2018,Toyota,Toyota,RAV4 HYBRID AWD,2.5,4,Auto(AV-S6),34,30,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2017-08-16,260,292,275
2018,Toyota,Toyota,HIGHLANDER AWD,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-10-05,454,341,403
2018,Toyota,Toyota,HIGHLANDER AWD,3.5,6,Auto(S8),20,26,22,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-10-05,450,335,398
2018,Toyota,Lexus,RX 350,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2017-12-29,445,326,391
2018,Toyota,Lexus,RX 350 AWD,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2017-12-29,460,339,405
2018,Toyota,Toyota,HIGHLANDER AWD LE,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-10-05,439,330,390
2018,Toyota,Toyota,HIGHLANDER HYBRID AWD,3.5,6,Auto(AV-S6),29,27,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2017-10-05,302,328,313
2018,Toyota,Lexus,RX 450h AWD,3.5,6,Auto(AV-S6),31,28,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2017-12-28,283,314,297
2018,Toyota,Toyota,HIGHLANDER HYBRID AWD LE Plus,3.5,6,Auto(AV-S6),30,28,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2017-10-05,297,315,305
2018,Toyota,Toyota,HIGHLANDER,2.7,4,Auto(S6),20,24,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-10-05,438,370,407
2018,Toyota,Lexus,GS 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-10-02,447,316,388
2018,Toyota,Lexus,GS 350 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Midsize Cars,2017-10-02,461,340,407
2018,Toyota,Lexus,IS 300 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2017-10-25,464,345,410
2018,Toyota,Lexus,IS 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2017-10-25,447,316,388
2018,Toyota,Lexus,IS 350 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2017-10-25,464,345,410
2018,Toyota,Lexus,RC 300 AWD,3.5,6,Auto(S6),18,24,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2017-12-31,492,369,422
2018,Toyota,Lexus,RC 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2017-12-31,447,316,388
2018,Toyota,Lexus,RC 350 AWD,3.5,6,Auto(S6),18,24,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2017-12-31,492,369,422
2018,Toyota,Toyota,HIGHLANDER LE/XLE/SE/LTD,3.5,6,Auto(S8),21,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2017-10-05,430,328,384
2018,Toyota,Toyota,HIGHLANDER,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2017-10-05,442,328,391
2018,Toyota,Lexus,RX 350 L,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-01-15,461,342,407
2018,Toyota,Lexus,RX 350 L AWD,3.5,6,Auto(S8),18,25,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-01-15,494,356,432
2018,Toyota,Lexus,RX 450h L AWD,3.5,6,Auto(AV-S6),29,28,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Standard SUV 4WD,2018-03-01,305,314,305
2018,Toyota,Toyota,86,2.0,4,Auto(S6),24,32,27,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Minicompact Cars,2018-01-01,372,274,328
2018,Toyota,Toyota,86,2.0,4,Manual(M6),21,28,24,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Minicompact Cars,2018-01-01,424,312,373
2018,Toyota,Toyota,YARIS iA,1.5,4,Manual(M6),30,39,34,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2017-09-06,294,227,264
2018,Toyota,Toyota,YARIS iA,1.5,4,Auto(S6),32,40,35,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2017-09-06,274,218,249
2018,Toyota,Toyota,4RUNNER 4WD,4.0,6,Auto(S5),17,20,18,Naturally Aspirated,Semi-Automatic,5,All Wheel Drive,Standard SUV 4WD,2017-08-16,532,442,491
2018,Volkswagen Group Of,Audi,A6 quattro,2.0,4,Auto(S8),22,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2017-05-08,399,283,347
2018,Volkswagen Group Of,Audi,A6,2.0,4,Auto(AM-S7),25,34,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2017-05-08,352,260,311
2018,Volkswagen Group Of,Audi,A5 Cabriolet quattro,2.0,4,Auto(AM-S7),24,34,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2017-03-06,377,265,327
2018,Volkswagen Group Of,Audi,A5 Sportback quattro,2.0,4,Auto(AM-S7),24,34,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Midsize Cars,2017-03-06,377,265,327
2018,Volkswagen Group Of,Audi,A5 quattro,2.0,4,Auto(AM-S7),24,34,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2017-03-06,377,265,327
2018,Volkswagen Group Of,Audi,A4 quattro,2.0,4,Auto(AM-S7),24,34,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2017-03-06,377,265,327
2018,Volkswagen Group Of,Audi,S4,3.0,6,Auto(AM-S8),21,30,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Compact Cars,2017-03-10,434,301,374
2018,Volkswagen Group Of,Audi,S5,3.0,6,Auto(AM-S8),21,30,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Subcompact Cars,2017-03-10,434,301,374
2018,Volkswagen Group Of,Audi,S5 Sportback,3.0,6,Auto(AM-S8),21,30,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Midsize Cars,2017-03-10,434,301,374
2018,Volkswagen Group Of,Audi,S5 Cabriolet,3.0,6,Auto(AM-S8),20,29,23,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Subcompact Cars,2017-03-15,448,306,384
2018,Volkswagen Group Of,Volkswagen,Atlas,3.6,6,Auto(S8),18,25,20,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2017-05-15,503,360,438
2018,Volkswagen Group Of,Volkswagen,Atlas 4Motion,3.6,6,Auto(S8),17,23,19,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2017-05-15,515,379,454
2018,Volkswagen Group Of,Audi,SQ5,3.0,6,Auto(AM-S8),19,24,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Small SUV 4WD,2017-03-15,481,378,434
2018,Volkswagen Group Of,Audi,A4 quattro,2.0,4,Manual(M6),24,33,27,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2017-03-08,375,268,327
2018,Volkswagen Group Of,Audi,A5 quattro,2.0,4,Manual(M6),24,33,27,Turbocharged,Manual,6,All Wheel Drive,Subcompact Cars,2017-03-08,375,268,327
2018,Volkswagen Group Of,Audi,Q5,2.0,4,Auto(S7),23,27,25,Turbocharged,Semi-Automatic,7,All Wheel Drive,Small SUV 4WD,2017-03-08,393,327,363
2018,Volkswagen Group Of,Audi,Q7,2.0,4,Auto(S8),19,25,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-06-06,461,358,415
2018,Volkswagen Group Of,Bentley,Bentayga,6.0,12,Auto(S8),12,19,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-03-16,707,460,596
2018,Volkswagen Group Of,Audi,Q3 quattro,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2017-05-12,446,316,387
2018,Volkswagen Group Of,Audi,Q3,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2017-05-12,436,313,380
2018,Volkswagen Group Of,Audi,TTS Coupe,2.0,4,Auto(AM-S6),23,27,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2017-07-12,386,323,358
2018,Volkswagen Group Of,Audi,RS3,2.5,5,Auto(AM-S7),19,28,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2017-06-07,469,313,399
2018,Volkswagen Group Of,Audi,TT RS,2.5,5,Auto(AM-S7),19,29,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2017-06-07,466,309,395
2018,Volkswagen Group Of,Audi,allroad quattro,2.0,4,Auto(AM-S7),22,30,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small Station Wagons,2017-06-01,394,295,350
2018,Volkswagen Group Of,Volkswagen,Tiguan 4Motion,2.0,4,Auto(S8),21,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2017-06-06,425,329,382
2018,Volkswagen Group Of,Volkswagen,Tiguan,2.0,4,Auto(S8),22,27,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2017-06-07,401,328,368
2018,Volkswagen Group Of,Lamborghini,Aventador S Coupe,6.5,12,Auto(AM-S7),10,17,12,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-06-23,894,532,731
2018,Volkswagen Group Of,Lamborghini,Aventador Coupe,6.5,12,Auto(AM-S7),10,17,12,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-06-23,894,532,731
2018,Volkswagen Group Of,Lamborghini,Aventador S Roadster,6.5,12,Auto(AM-S7),10,16,12,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-06-23,916,549,751
2018,Volkswagen Group Of,Lamborghini,Aventador Roadster,6.5,12,Auto(AM-S7),10,16,12,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-06-23,916,549,751
2018,Volkswagen Group Of,Audi,A6 quattro,3.0,6,Auto(S8),20,29,23,Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2017-07-10,435,309,378
2018,Volkswagen Group Of,Audi,A7 quattro,3.0,6,Auto(S8),20,29,23,Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2017-07-10,435,309,378
2018,Volkswagen Group Of,Audi,A8L,3.0,6,Auto(S8),19,29,22,Supercharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2017-07-10,473,303,397
2018,Volkswagen Group Of,Audi,Q7,3.0,6,Auto(S8),19,25,21,Supercharged,Semi-Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-07-10,473,353,419
2018,Volkswagen Group Of,Bugatti,Chiron,8.0,16,Auto(AM-S7),9,14,11,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-07-10,1010,632,840
2018,Volkswagen Group Of,Volkswagen,Passat,2.0,4,Auto(S6),25,36,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2017-07-12,349,245,302
2018,Volkswagen Group Of,Volkswagen,Beetle Dune,2.0,4,Auto(S6),26,34,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2017-07-12,342,261,305
2018,Volkswagen Group Of,Volkswagen,Beetle Dune Convertible,2.0,4,Auto(S6),26,34,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2017-07-12,342,261,305
2018,Volkswagen Group Of,Volkswagen,Beetle,2.0,4,Auto(S6),26,33,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2017-07-12,340,269,308
2018,Volkswagen Group Of,Volkswagen,Beetle Convertible,2.0,4,Auto(S6),26,33,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2017-07-12,340,269,308
2018,Volkswagen Group Of,Volkswagen,Golf R,2.0,4,Manual(M6),21,29,24,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2017-07-12,418,303,366
2018,Volkswagen Group Of,Volkswagen,Golf R,2.0,4,Auto(AM-S7),22,29,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2017-07-12,396,302,354
2018,Volkswagen Group Of,Audi,TT Roadster quattro,2.0,4,Auto(AM-S6),23,30,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Two Seaters,2017-07-12,373,290,336
2018,Volkswagen Group Of,Audi,TT Coupe quattro,2.0,4,Auto(AM-S6),23,30,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2017-07-12,373,290,336
2018,Volkswagen Group Of,Audi,A3 quattro,2.0,4,Auto(AM-S6),24,31,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2017-07-14,366,285,330
2018,Volkswagen Group Of,Audi,A3 Cabriolet quattro,2.0,4,Auto(AM-S6),22,30,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2017-07-14,408,300,359
2018,Volkswagen Group Of,Volkswagen,Jetta,1.4,4,Auto(S6),28,38,32,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2017-07-21,322,234,282
2018,Volkswagen Group Of,Volkswagen,Jetta,1.4,4,Manual(M5),28,40,33,Turbocharged,Manual,5,"2-Wheel Drive, Front",Compact Cars,2017-07-21,311,221,271
2018,Volkswagen Group Of,Volkswagen,Jetta,1.8,4,Auto(S6),24,33,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2017-08-04,367,265,321
2018,Volkswagen Group Of,Volkswagen,Jetta,2.0,4,Auto(AM-S6),24,33,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Compact Cars,2017-08-04,370,272,326
2018,Volkswagen Group Of,Volkswagen,Passat,3.6,6,Auto(AM-S6),19,28,22,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2017-09-15,458,320,396
2018,Volkswagen Group Of,Audi,A4 Ultra,2.0,4,Auto(AM-S7),27,37,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Compact Cars,2017-08-21,321,240,284
2018,Volkswagen Group Of,Volkswagen,Atlas,2.0,4,Auto(S8),22,26,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2017-08-31,408,335,375
2018,Volkswagen Group Of,Bentley,Flying Spur,4.0,8,Auto(S8),13,22,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2017-08-29,703,403,568
2018,Volkswagen Group Of,Audi,A8L,4.0,8,Auto(S8),16,26,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2017-08-29,568,341,466
2018,Volkswagen Group Of,Audi,S3,2.0,4,Auto(AM-S7),22,28,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2017-07-12,396,312,359
2018,Volkswagen Group Of,Audi,S6,4.0,8,Auto(AM-S7),16,24,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Midsize Cars,2017-08-29,565,375,480
2018,Volkswagen Group Of,Audi,S7,4.0,8,Auto(AM-S7),16,24,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Midsize Cars,2017-08-29,565,375,480
2018,Volkswagen Group Of,Audi,RS7,4.0,8,Auto(S8),14,24,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2017-09-07,635,361,512
2018,Volkswagen Group Of,Audi,S8,4.0,8,Auto(S8),14,24,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2017-08-29,610,371,503
2018,Volkswagen Group Of,Bentley,Mulsanne,6.8,8,Auto(S8),11,18,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-09-08,785,489,652
2018,Volkswagen Group Of,Audi,R8 AWD,5.2,10,Auto(AM-S7),14,22,17,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-09-20,634,406,531
2018,Volkswagen Group Of,Audi,R8 Spyder AWD,5.2,10,Auto(AM-S7),14,22,17,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-09-20,634,406,531
2018,Volkswagen Group Of,Lamborghini,Huracan,5.2,10,Auto(AM-S7),14,19,16,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-09-20,651,470,570
2018,Volkswagen Group Of,Lamborghini,Huracan Spyder,5.2,10,Auto(AM-S7),13,19,15,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Two Seaters,2017-09-20,658,477,577
2018,Volkswagen Group Of,Lamborghini,Huracan 2WD,5.2,10,Auto(AM-S7),14,21,16,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Two Seaters,2017-09-20,632,430,541
2018,Volkswagen Group Of,Lamborghini,Huracan Spyder 2WD,5.2,10,Auto(AM-S7),14,20,16,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Two Seaters,2017-09-20,627,441,543
2018,Volkswagen Group Of,Audi,R8 RWD,5.2,10,Auto(AM-S7),14,25,18,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Two Seaters,2017-09-20,612,358,497
2018,Volkswagen Group Of,Audi,R8 Spyder RWD,5.2,10,Auto(AM-S7),14,25,18,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Two Seaters,2017-09-20,612,358,497
2018,Volkswagen Group Of,Audi,RS5,2.9,6,Auto(AM-S8),18,26,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Subcompact Cars,2017-09-20,488,335,419
