Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2021,BMW,BMW,M240i Convertible,3.0,6,Manual(M6),19,27,21,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-01,476,330,410
2021,BMW,BMW,M240i Coupe,3.0,6,Auto(S8),21,30,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-01,421,298,366
2021,BMW,BMW,M240i Coupe,3.0,6,Manual(M6),19,27,21,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-01,476,330,410
2021,BMW,BMW,M240i xDrive Convertible,3.0,6,Auto(S8),21,30,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2020-08-01,424,295,366
2021,BMW,BMW,M240i xDrive Coupe,3.0,6,Auto(S8),21,30,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2020-08-01,424,295,366
2021,BMW,BMW,M4 Competition Coupe,3.0,6,Auto(S8),16,23,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2020-11-01,541,383,470
2021,BMW,BMW,M4 Coupe,3.0,6,Manual(M6),16,23,19,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2020-11-01,548,379,472
2021,BMW,BMW,M440i Convertible,3.0,6,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2021-03-15,380,286,338
2021,BMW,BMW,M440i xDrive Coupe,3.0,6,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2020-09-15,393,287,346
2021,BMW,BMW,M8 Competition Convertible,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2020-08-15,605,415,520
2021,BMW,BMW,M8 Convertible,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2020-08-15,605,415,520
2021,BMW,BMW,M850i xDrive Convertible,4.4,8,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2020-09-15,526,363,453
2021,BMW,BMW,M850i xDrive Coupe,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2020-12-31,506,358,439
2021,General Motors,Chevrolet,CAMARO,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-10,412,296,358
2021,General Motors,Chevrolet,CAMARO,2.0,4,Manual(M6),19,29,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-10,475,301,397
2021,General Motors,Chevrolet,CAMARO,3.6,6,Auto(S10),18,29,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-10,483,307,404
2021,General Motors,Chevrolet,CAMARO,3.6,6,Manual(M6),16,26,20,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-10,544,341,453
2021,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),13,21,16,Supercharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-10,692,423,571
2021,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),16,26,20,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-10,547,335,452
2021,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),16,24,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-10,563,373,477
2021,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),14,20,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2020-08-10,652,455,564
2021,General Motors,Chevrolet,SPARK,1.4,4,Auto(AV),30,38,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2020-06-01,292,234,266
2021,General Motors,Chevrolet,SPARK,1.4,4,Manual(M5),29,38,33,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2020-06-01,303,236,273
2021,General Motors,Chevrolet,SPARK ACTIV,1.4,4,Auto(AV),30,37,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2020-06-01,292,240,266
2021,General Motors,Chevrolet,SPARK ACTIV,1.4,4,Manual(M5),29,37,32,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2020-06-01,303,240,278
2021,Ferrari,"Ferrari North America, Inc.",Roma,3.9,8,Auto(AM8),17,22,19,Turbocharged,Automated Manual,8,"2-Wheel Drive, Rear",Subcompact Cars,2020-07-01,532,398,472
2021,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(A10),21,32,25,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,415,279,354
2021,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(S10),21,32,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,416,282,356
2021,Ford Motor Company,Ford,MUSTANG,2.3,4,Manual(M6),21,29,24,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,429,304,373
2021,Ford Motor Company,Ford,MUSTANG,5.0,8,Auto(S10),15,24,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,574,363,479
2021,Ford Motor Company,Ford,MUSTANG,5.0,8,Manual(M6),15,24,18,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,585,367,490
2021,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(A10),20,28,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,447,314,387
2021,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,447,313,387
2021,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Manual(M6),20,27,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,444,330,386
2021,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,5.0,8,Auto(S10),15,23,18,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,587,379,493
2021,Ford Motor Company,Ford,MUSTANG HO CONVERTIBLE,2.3,4,Auto(S10),19,26,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,467,342,404
2021,Ford Motor Company,Ford,MUSTANG HO CONVERTIBLE,2.3,4,Manual(M6),19,25,21,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,468,351,415
2021,Ford Motor Company,Ford,MUSTANG HO COUPE,2.3,4,Auto(S10),20,27,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,444,330,386
2021,Ford Motor Company,Ford,MUSTANG HO COUPE,2.3,4,Manual(M6),20,27,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,451,331,397
2021,Ford Motor Company,Ford,MUSTANG MACH 1,5.0,8,Auto(S10),15,23,18,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2020-12-14,574,386,494
2021,Ford Motor Company,Ford,MUSTANG MACH 1,5.0,8,Manual(M6),14,22,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,627,396,523
2021,Ford Motor Company,Ford,SHELBY GT500 MUSTANG,5.2,8,Auto(AM7),12,18,14,Supercharged,Automated Manual,7,"2-Wheel Drive, Rear",Subcompact Cars,2021-01-19,754,482,631
2021,Nissan,Infiniti,Q60,3.0,6,Auto(S7),19,28,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2020-10-14,468,315,404
2021,Nissan,Infiniti,Q60 AWD,3.0,6,Auto(S7),19,27,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2020-10-14,464,329,403
2021,Nissan,Infiniti,Q60 AWD RED SPORT,3.0,6,Auto(S7),19,26,21,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2020-10-14,468,342,423
2021,Nissan,Infiniti,Q60 RED SPORT,3.0,6,Auto(S7),20,27,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2020-10-14,442,330,405
2021,Toyota,Lexus,LC 500,5.0,8,Auto(S10),16,25,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2020-04-25,567,360,473
2021,Toyota,Lexus,LC 500h,3.5,6,Auto(AV-S10),26,34,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Rear",Subcompact Cars,2020-04-25,336,262,303
2021,Toyota,Lexus,RC 300,2.0,4,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2020-09-30,416,284,357
2021,Toyota,Lexus,RC 300 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2020-09-30,461,340,407
2021,Toyota,Lexus,RC 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2020-09-30,441,317,385
2021,Toyota,Lexus,RC 350 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2020-09-30,461,340,407
2021,Toyota,Lexus,RC F,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2020-09-30,538,361,459
2021,Mercedes-Benz,Mercedes-Benz,A 220,2.0,4,Auto(AM7),25,36,29,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Subcompact Cars,2020-08-28,358,250,309
2021,Mercedes-Benz,Mercedes-Benz,A 220 4MATIC,2.0,4,Auto(AM7),25,34,28,Turbocharged,Automated Manual,7,4-Wheel Drive,Subcompact Cars,2020-08-28,362,260,316
2021,Mercedes-Benz,Mercedes-Benz,AMG A 35 4MATIC,2.0,4,Auto(AM7),22,29,25,Turbocharged,Automated Manual,7,4-Wheel Drive,Subcompact Cars,2020-09-15,403,308,360
2021,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (convertible),3.0,6,Auto(A9),19,27,22,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-11-22,464,330,404
2021,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (coupe),3.0,6,Auto(A9),19,27,22,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-11-22,471,333,409
2021,Mercedes-Benz,Mercedes-Benz,AMG C 63 (convertible),4.0,8,Auto(A9),17,25,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-12-01,526,362,452
2021,Mercedes-Benz,Mercedes-Benz,AMG C 63 (coupe),4.0,8,Auto(A9),17,26,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-12-01,518,344,440
2021,Mercedes-Benz,Mercedes-Benz,AMG C 63 S (convertible),4.0,8,Auto(A9),17,25,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-11-22,526,362,452
2021,Mercedes-Benz,Mercedes-Benz,AMG C 63 S (coupe),4.0,8,Auto(A9),17,26,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-11-22,518,344,440
2021,Mercedes-Benz,Mercedes-Benz,AMG E53 4MATIC+ (Convertible),3.0,6,Auto(A9),21,27,23,Other,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-10-09,427,331,384
2021,Mercedes-Benz,Mercedes-Benz,AMG E53 4MATIC+ (Coupe),3.0,6,Auto(A9),21,28,24,Other,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-10-09,425,321,378
2021,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC+ (convertible),4.0,8,Auto(A9),14,24,17,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-11-20,616,379,510
2021,Mercedes-Benz,Mercedes-Benz,C 300 (convertible),2.0,4,Auto(A9),23,31,26,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-10-16,393,291,347
2021,Mercedes-Benz,Mercedes-Benz,C 300 (Coupe),2.0,4,Auto(A9),24,33,27,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-10-16,377,273,330
2021,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (convertible),2.0,4,Auto(A9),22,30,25,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-10-16,408,299,359
2021,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (Coupe),2.0,4,Auto(A9),23,32,26,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-10-16,386,281,338
2021,Mercedes-Benz,Mercedes-Benz,E 450 (convertible),3.0,6,Auto(A9),23,30,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-10-09,393,296,349
2021,Mercedes-Benz,Mercedes-Benz,E 450 (coupe),3.0,6,Auto(A9),23,31,26,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-10-09,383,290,341
2021,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (convertible),3.0,6,Auto(A9),23,29,25,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-10-09,393,304,353
2021,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (coupe),3.0,6,Auto(A9),23,30,25,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2020-10-09,391,300,350
2021,Mercedes-Benz,Mercedes-Benz,S 560 (convertible),4.0,8,Auto(A9),16,26,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2020-11-20,547,342,454
2021,BMW,Mini,COOPER HARDTOP 2 DOOR,1.5,3,Auto(AM-S7),28,37,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,313,240,280
2021,BMW,Mini,COOPER HARDTOP 2 DOOR,1.5,3,Manual(M6),26,37,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,333,242,292
2021,BMW,Mini,COOPER HARDTOP 4 DOOR,1.5,3,Auto(AM-S7),28,37,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,313,240,280
2021,BMW,Mini,COOPER HARDTOP 4 DOOR,1.5,3,Manual(M6),26,37,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,333,242,292
2021,BMW,Mini,COOPER S HARDTOP 2 DOOR,2.0,4,Auto(AM-S7),26,35,30,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,336,252,299
2021,BMW,Mini,COOPER S HARDTOP 2 DOOR,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,381,267,329
2021,BMW,Mini,COOPER S HARDTOP 4 DOOR,2.0,4,Auto(AM-S7),26,35,30,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,336,252,299
2021,BMW,Mini,COOPER S HARDTOP 4 DOOR,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,381,267,329
2021,BMW,Mini,John Cooper Works GP,2.0,4,Auto(S8),24,30,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,369,292,334
2021,BMW,Mini,JOHN COOPER WORKS HARDTOP,2.0,4,Auto(S8),26,34,29,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,343,259,305
2021,BMW,Mini,JOHN COOPER WORKS HARDTOP,2.0,4,Manual(M6),23,33,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2020-03-31,381,267,329
2021,Nissan,Nissan,GT-R,3.8,6,Auto(AM-S6),16,22,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2020-08-14,542,409,482
2021,Roush,"Roush Industries, Inc.",Roush Mustang,5.0,8,Auto(S10),12,19,15,Supercharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2021-05-28,713,475,606
2021,Roush,"Roush Industries, Inc.",Roush Mustang,5.0,8,Manual(M6),12,19,14,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2021-05-31,733,478,618
2021,Honda,Acura,ILX,2.4,4,Auto(AM-S8),24,34,28,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2020-10-08,365,257,316
2021,Honda,Acura,TLX AWD,2.0,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2020-09-28,424,303,369
2021,Honda,Acura,TLX AWD A-SPEC,2.0,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2020-09-28,425,305,371
2021,Honda,Acura,TLX FWD,2.0,4,Auto(S10),22,31,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Compact Cars,2020-09-28,404,289,352
2021,Honda,Acura,TLX FWD A-SPEC,2.0,4,Auto(S10),22,30,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Compact Cars,2020-09-28,408,295,357
2021,Honda,Acura,TLX Type-S,3.0,6,Auto(S10),19,25,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2021-05-24,464,353,420
2021,Honda,Acura,TLX Type-S Perf Tire,3.0,6,Auto(S10),19,24,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2021-05-24,463,368,421
2021,Volkswagen Group Of,Audi,A4 quattro,2.0,4,Auto(AM-S7),25,34,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2020-10-09,351,262,311
2021,Volkswagen Group Of,Audi,A4 S line quattro,2.0,4,Auto(AM-S7),24,31,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2020-09-25,368,287,331
2021,Volkswagen Group Of,Audi,S4,3.0,6,Auto(S8),20,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-08-21,432,317,380
2021,BMW,BMW,228i Gran Coupe,2.0,4,Auto(S8),24,33,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Compact Cars,2020-11-30,364,264,319
2021,BMW,BMW,228i xDrive Gran Coupe,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-07-31,383,270,332
2021,BMW,BMW,330i,2.0,4,Auto(S8),26,36,30,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-08-31,339,249,298
2021,BMW,BMW,330i xDrive,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-08-31,357,259,313
2021,BMW,BMW,M235i xDrive Gran Coupe,2.0,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-07-31,386,274,335
2021,BMW,BMW,M3,3.0,6,Manual(M6),16,23,19,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2020-11-01,548,379,472
2021,BMW,BMW,M3 Competition,3.0,6,Auto(S8),16,23,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-12-01,541,383,470
2021,BMW,BMW,M340i,3.0,6,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-08-15,378,278,333
2021,BMW,BMW,M340i xDrive,3.0,6,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-08-15,393,287,346
2021,General Motors,Cadillac,CT4,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-09-28,383,259,327
2021,General Motors,Cadillac,CT4,2.7,4,Auto(S10),21,31,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2020-09-14,412,287,356
2021,General Motors,Cadillac,CT4 AWD,2.0,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-09-28,395,279,343
2021,General Motors,Cadillac,CT4 AWD,2.7,4,Auto(S10),21,29,24,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2020-09-14,428,308,374
2021,General Motors,Cadillac,CT4 V,2.7,4,Auto(S10),20,29,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2020-09-14,441,305,384
2021,General Motors,Cadillac,CT4 V AWD,2.7,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2020-09-14,443,317,385
2021,Hyundai,Genesis,G70 AWD,2.0,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-03-01,434,327,386
2021,Hyundai,Genesis,G70 AWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-03-01,536,361,457
2021,Hyundai,Genesis,G70 RWD,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-03-01,403,301,357
2021,Hyundai,Genesis,G70 RWD,2.0,4,Manual(M6),18,28,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2020-03-01,483,321,410
2021,Hyundai,Genesis,G70 RWD,3.3,6,Auto(S8),17,26,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-03-01,529,346,447
2021,Honda,Honda,INSIGHT TOURING,1.5,4,Auto(AV),51,45,48,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2020-03-24,172,199,184
2021,Hyundai,Hyundai Motor Company,Accent,1.6,4,Auto(AV-S1),33,41,36,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),1,"2-Wheel Drive, Front",Compact Cars,2020-06-01,271,219,248
2021,Hyundai,Hyundai Motor Company,Accent,1.6,4,Manual(M6),29,39,33,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2020-06-01,310,228,273
2021,Hyundai,Hyundai Motor Company,Veloster,1.6,4,Auto(AM7),28,34,30,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Compact Cars,2020-04-01,323,263,296
2021,Hyundai,Hyundai Motor Company,Veloster,1.6,4,Manual(M6),26,33,29,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2020-04-01,341,268,308
2021,Hyundai,Hyundai Motor Company,Veloster,2.0,4,Auto(S6),27,34,30,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2020-04-01,329,263,299
2021,Hyundai,Hyundai Motor Company,Veloster,2.0,4,Manual(M6),25,33,28,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2020-04-01,358,268,317
2021,Hyundai,Hyundai Motor Company,Veloster N,2.0,4,Auto(AM-S8),20,27,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2020-08-15,457,329,400
2021,Hyundai,Hyundai Motor Company,Veloster N,2.0,4,Manual(M6),22,28,25,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2020-08-15,403,315,363
2021,Jaguar Land Rover L,Jaguar,XE P250,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-08-30,353,262,312
2021,Jaguar Land Rover L,Jaguar,XE P250 AWD,2.0,4,Auto(S8),24,34,28,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-08-03,371,261,321
2021,Jaguar Land Rover L,Jaguar,XE P300 AWD,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-08-03,404,292,354
2021,Kia,Kia,Rio,1.6,4,Auto(AV-S1),33,41,36,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),1,"2-Wheel Drive, Front",Compact Cars,2020-11-15,273,219,249
2021,Toyota,Lexus,IS 300,2.0,4,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-10-14,416,284,357
2021,Toyota,Lexus,IS 300 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2020-10-14,461,340,407
2021,Toyota,Lexus,IS 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-10-14,441,317,385
2021,Toyota,Lexus,IS 350 AWD,3.5,6,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Compact Cars,2020-10-14,461,340,407
2021,Toyota,Lexus,UX 250h,2.0,4,Auto(AV-S6),43,41,42,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Compact Cars,2020-10-17,204,215,209
2021,Toyota,Lexus,UX 250h AWD,2.0,4,Auto(AV-S6),41,38,39,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Compact Cars,2020-10-17,213,231,225
2021,Mazda,Mazda,CX-3 2WD,2.0,4,Auto(S6),29,34,31,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2020-09-01,311,263,289
2021,Mazda,Mazda,CX-3 4WD,2.0,4,Auto(S6),27,32,29,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Compact Cars,2020-09-01,322,279,303
2021,Mazda,Mazda,MAZDA2,1.5,4,Auto(S6),32,40,35,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2020-09-08,278,223,253
2021,Mazda,Mazda,MAZDA2,1.5,4,Manual(M6),30,39,34,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2020-09-08,294,226,264
